year,price
243,1509.4569146978583
244,1509.175032988642
245,1511.942576857182
246,1515.403261294118
247,1515.5086016070964
248,1511.6379954541078
249,1518.8177395791115
250,1522.9040492470517
251,1511.5140324169938
252,1529.365608367956
253,1534.9104547934098
254,1544.972218663855
255,1585.3218775066462
256,1573.3300174194756
257,1577.0503792383454
258,1584.0974286659196
259,1589.6129159358416
260,1597.161231613972
261,1604.6978143188687
262,1624.100079098434
263,1602.8156577823443
264,1618.1297064527416
265,1628.0714455596426
266,1661.6873055165465
267,1639.5495560604213
268,1636.877965097626
269,1672.0377234288237
270,1631.1043822659988
271,1629.5240610433798
272,1623.6322193856718
273,1629.793255707757
274,1612.9565863265007
275,1606.887934048835
276,1600.318545527124
277,1603.55274093422
278,1600.3375287652016
279,1596.7806692039876
280,1593.1106610626175
281,1594.0359216591626
282,1606.7310872625608
283,1601.1518595668704
284,1632.7389195204685
285,1612.1970208711869
286,1604.5933640711762
287,1606.435514496282
288,1599.5403275792723
289,1654.6708657741547
290,1670.4125160751016
291,1620.8079323996649
292,1628.8856009211954
293,1615.1995533114355
294,1612.2163137262646
295,1608.0588754849
296,1603.6574467926314
297,1597.4712271418537
298,1602.4042994155727
299,1595.6653192578392
300,1598.9542263710136
301,1604.9314149022102
302,1602.1376767098
303,1585.4766742715403
304,1599.0336515059073
305,1582.9206595262795
306,1593.9006914150084
307,1600.891698990356
308,1598.286108097118
309,1605.3787773256047
310,1608.2379357688353
311,1586.6777161723662
312,1598.4648431113574
313,1597.4516905314392
314,1595.09859011977
315,1600.0819794413717
316,1598.1439906839619
317,1591.819485950199
318,1596.3383232154176
319,1608.0832400520642
320,1606.8838953542245
321,1616.185810875712
322,1604.9562054802523
323,1611.1937437582799
324,1598.5114488138845
325,1601.8845802328804
326,1588.119361468111
327,1601.9110254902732
328,1613.9860472739776
329,1621.0938448373115
330,1632.2153053473344
331,1625.678668619557
332,1617.880764914733
333,1615.5040293182387
334,1611.7082565718076
335,1615.3968479538505
336,1605.8143246566708
337,1610.9173823229291
338,1610.3499345824573
339,1610.1137185805674
340,1614.7344942030431
341,1602.48779785482
342,1606.9892763288183
343,1597.8659116125466
344,1598.2443879420557
345,1574.2252272952235
346,1585.4765608435198
347,1576.6526954057767
348,1573.2815939197787
349,1564.4921405983694
350,1587.556931291114
351,1578.8799757245945
352,1571.1617233080167
353,1581.270778166751
354,1568.8292081399848
355,1576.6633880600484
356,1578.4805101544569
357,1590.335787586371
358,1595.5229510226034
359,1587.7230648601596
360,1586.9366987197839
361,1587.9477189482648
362,1749.4996725302753
363,1669.3639726455915
