year,price
302,1377.0133661415427
303,1376.611572956625
304,1378.0292611401528
305,1378.400963346394
306,1384.2408326685015
307,1389.975123814121
308,1391.2188026595861
309,1386.1048582788558
310,1379.5584010798484
311,1380.8311405230313
312,1385.5605574297408
313,1382.8540209045802
314,1377.2850621815771
315,1388.4063912585377
316,1400.4805686680393
317,1389.3817667555063
318,1383.9393199936796
319,1381.458629454217
320,1378.016077714786
321,1376.975624697283
322,1378.6544317062944
323,1373.3580780182033
324,1377.2535515390337
325,1373.7001946981995
326,1369.5499815541186
327,1370.210124767944
328,1388.900950645407
329,1390.7032853174126
330,1395.6406006895006
331,1388.2661507731568
332,1381.6858802245308
333,1382.324253245319
334,1403.4040238276125
335,1389.2670282736422
336,1387.3626137663744
337,1379.913984794542
338,1376.8421097102441
339,1376.8540794262042
340,1380.9893063746392
341,1383.2820620835892
342,1380.4240534738947
343,1378.3452460775359
344,1376.9112497810274
345,1377.3508777175098
346,1386.4930383898318
347,1396.156033981219
348,1397.448749463881
349,1395.34351520847
350,1392.4050473980192
351,1404.9962021350327
352,1413.5970936491553
353,1412.0360435884445
354,1406.7669359285385
355,1380.950389550839
356,1380.0798835122337
357,1382.7271302770823
358,1381.3574175775584
359,1373.867195707187
360,1369.9867004065466
361,1368.052477972582
362,1365.5247662615031
363,1336.5109152287246
