year,price
2017-01-02,1313.2058823529412
2017-01-03,1310.948275862069
2017-01-04,1308.3225806451612
2017-01-05,1319.611111111111
2017-01-06,1312.8208955223881
2017-01-07,1302.5882352941176
2017-01-08,1286.1538461538462
2017-01-09,1308.4179104477612
2017-01-10,1310.1194029850747
2017-01-11,1308.121212121212
2017-01-12,1315.0307692307692
2017-01-13,1331.6612903225807
2017-01-14,1322.96
2017-01-15,1250.125
2017-01-16,1313.8833333333334
2017-01-17,1303.27868852459
2017-01-18,1311.6666666666667
2017-01-19,1312.2368421052631
2017-01-20,1283.857142857143
2017-01-21,1311.3333333333333
2017-01-22,1250.0
2017-01-23,1312.8333333333333
2017-01-24,1335.7413793103449
2017-01-25,1314.6610169491526
2017-01-26,1313.857142857143
2017-01-27,1308.8
2017-01-28,1313.1162790697674
2017-01-29,1328.6363636363637
2017-01-30,1317.9538461538461
2017-01-31,1330.142857142857
2017-02-01,1319.8103448275863
2017-02-02,1336.0377358490566
2017-02-03,1318.2666666666667
2017-02-04,1313.2888888888888
2017-02-05,1314.6363636363637
2017-02-06,1328.2096774193549
2017-02-07,1322.8032786885246
2017-02-08,1328.9833333333333
2017-02-09,1381.677966101695
2017-02-10,1321.0357142857142
2017-02-11,1325.2564102564102
2017-02-12,1283.4166666666667
2017-02-13,1328.457627118644
2017-02-14,1336.14
2017-02-15,1323.66
2017-02-16,1360.7857142857142
2017-02-17,1324.0
2017-02-18,1371.0
2017-02-20,1315.8461538461538
2017-02-21,1297.21875
2017-02-22,1323.2407407407406
2017-02-23,1305.7575757575758
2017-02-24,1341.5
2017-02-25,1254.1764705882354
2017-02-26,1278.6
2017-02-27,1312.9107142857142
2017-02-28,1318.6190476190477
2017-03-01,1310.2222222222222
2017-03-02,1335.6923076923076
2017-03-03,1335.54
2017-03-04,1285.7179487179487
2017-03-05,1253.0
2017-03-06,1410.9130434782608
2017-03-07,1433.4
2017-03-08,1322.0961538461538
2017-03-09,1341.804347826087
2017-03-10,1326.8775510204082
2017-03-11,1320.5945945945946
2017-03-12,1292.5
2017-03-13,1323.8333333333333
2017-03-14,1326.1891891891892
2017-03-15,1295.3541666666667
2017-03-16,1334.6666666666667
2017-03-17,1311.2432432432433
2017-03-18,1327.8292682926829
2017-03-19,1266.6363636363637
2017-03-20,1323.1818181818182
2017-03-21,1318.8636363636363
2017-03-22,1343.3617021276596
2017-03-23,1327.4363636363637
2017-03-24,1305.5
2017-03-25,1334.4545454545455
2017-03-26,1317.4615384615386
2017-03-27,1326.3333333333333
2017-03-28,1333.3809523809523
2017-03-29,1323.1538461538462
2017-03-30,1313.6923076923076
2017-03-31,1304.7142857142858
2017-04-01,1334.68
2017-04-02,1288.6666666666667
2017-04-03,1314.375
2017-04-04,1323.3333333333333
2017-04-05,1321.5961538461538
2017-04-06,1316.7916666666667
2017-04-07,1322.7826086956522
2017-04-08,1310.611111111111
2017-04-09,1309.375
2017-04-10,1326.9375
2017-04-11,1335.0526315789473
2017-04-12,1324.1632653061224
2017-04-13,1335.2941176470588
2017-04-14,1335.5555555555557
2017-04-15,1321.4358974358975
2017-04-16,1320.5454545454545
2017-04-17,1347.86
2017-04-18,1327.8653846153845
2017-04-19,1331.5333333333333
2017-04-20,1340.0
2017-04-21,1339.675
2017-04-22,1338.3142857142857
2017-04-23,1334.7333333333333
2017-04-24,1340.16
2017-04-25,1346.0535714285713
2017-04-26,1342.2727272727273
2017-04-27,1356.2241379310344
2017-04-28,1399.4
2017-04-29,1364.6470588235295
2017-04-30,1344.6
2017-05-01,1357.0
2017-05-02,1363.5333333333333
2017-05-03,1363.2830188679245
2017-05-04,1370.4727272727273
2017-05-05,1347.5
2017-05-06,1358.1891891891892
2017-05-07,1345.1
2017-05-08,1361.5471698113208
2017-05-09,1347.938775510204
2017-05-10,1380.7142857142858
2017-05-11,1335.5686274509803
2017-05-12,1328.923076923077
2017-05-13,1322.35
2017-05-14,1341.2727272727273
2017-05-15,1343.2962962962963
2017-05-16,1333.72
2017-05-17,1322.8703703703704
2017-05-18,1331.892857142857
2017-05-19,1407.5625
2017-05-20,1316.4761904761904
2017-05-21,1282.0
2017-05-22,1391.3035714285713
2017-05-23,1317.5454545454545
2017-05-24,1343.344827586207
2017-05-25,1347.7727272727273
2017-05-26,1326.9787234042553
2017-05-27,1310.0
2017-05-28,1301.4
2017-05-29,1338.5535714285713
2017-05-30,1374.4615384615386
2017-05-31,1308.9615384615386
2017-06-01,1298.2
2017-06-02,1433.1785714285713
2017-06-03,1319.8846153846155
2017-06-04,1375.0
2017-06-05,1339.4285714285713
2017-06-06,1311.2424242424242
2017-06-07,1297.9411764705883
2017-06-08,1320.5526315789473
2017-06-09,1309.6410256410256
2017-06-10,1286.875
2017-06-11,1340.0
2017-06-12,1344.0
2017-06-13,1332.5106382978724
2017-06-14,1349.6052631578948
2017-06-15,1337.1612903225807
2017-06-16,1335.8108108108108
2017-06-17,1336.8484848484848
2017-06-18,1370.0
2017-06-19,1356.090909090909
2017-06-20,1331.725
2017-06-21,1406.2608695652175
2017-06-22,1383.8064516129032
